shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
8920007,-26.807707254,152.965790059,60012
8920007,-26.807742547,152.966125114,60013
8920007,-26.8083673391,152.966109836,60014
8920007,-26.8084097823,152.966142022,60015
8920007,-26.8084576369,152.966149051,60016
8920007,-26.8084892354,152.966138979,60017
8920007,-26.8084991577,152.966099734,60018
8920007,-26.8084865062,152.966053452,60019
8920007,-26.8084540005,152.966045412,60020
8920007,-26.8084097611,152.966053475,60021
8920007,-26.8083871931,152.966070588,60022
8920007,-26.8083673391,152.966109836,60023
8920007,-26.8081046013,152.966115951,60024
8920008,-26.8081046013,152.966115951,10001
8920008,-26.807742547,152.966125114,10002
8920008,-26.807707254,152.965790059,10003
8920008,-26.8093495839,152.965724162,10004
8920008,-26.8113079141,152.965622949,10005
8920008,-26.8117475743,152.965441694,10006
8920008,-26.812179079,152.965141702,10007
8920008,-26.8134337494,152.963796962,10008
8920008,-26.8137487651,152.963444672,10009
8920008,-26.8149430214,152.962458146,10010
8920008,-26.8209097682,152.960960787,10011
8920008,-26.826466632,152.959625443,10012
8920008,-26.8297357315,152.958813126,10013
8920008,-26.8320451494,152.958294992,10014
8920008,-26.8320451494,152.958294992,20001
8920008,-26.8323800959,152.958219387,20002
8920008,-26.8353359448,152.957606382,20003
8920008,-26.8417698652,152.957596941,20004
8920008,-26.8440685841,152.957555823,20005
8920008,-26.8476655254,152.957127702,20006
8920008,-26.8495642103,152.956900507,20007
8920008,-26.8509862699,152.956985528,20008
8920008,-26.8518837441,152.957028473,20009
8920008,-26.8549248419,152.957705787,20010
8920008,-26.8558213972,152.957697401,20011
8920008,-26.8570095803,152.957683872,20012
8920008,-26.8570520348,152.957748282,20013
8920008,-26.8571721296,152.957788503,20014
8920008,-26.8574276523,152.957816594,20015
8920008,-26.8574276523,152.957816594,30001
8920008,-26.8576795632,152.95784368,30002
8920008,-26.8581057355,152.957890834,30003
8920008,-26.858338692,152.957938061,30004
8920008,-26.8588208498,152.958009355,30005
8920008,-26.8609272582,152.957994484,30006
8920008,-26.861291953,152.957767847,30007
8920008,-26.861531144,152.957529175,30008
8920008,-26.8616782593,152.957350937,30009
8920008,-26.862060862,152.956637054,30010
8920008,-26.8621844277,152.956220239,30011
8920008,-26.862467631,152.955261763,30012
8920008,-26.8625524117,152.95497885,30013
8920008,-26.8622195617,152.953158894,30014
8920008,-26.8621987571,152.953043133,30015
8920008,-26.8621218594,152.952584117,30016
8920008,-26.8619544918,152.951594616,30017
8920008,-26.8619074461,152.951314779,30018
8920008,-26.8619074461,152.951314779,40001
8920008,-26.8617880209,152.950607132,40002
8920008,-26.8615843815,152.949218002,40003
8920008,-26.8614560121,152.9487721,40004
8920008,-26.8611425088,152.948209509,40005
8920008,-26.8607748894,152.947806001,40006
8920008,-26.8595647429,152.947023373,40007
8920008,-26.8593768484,152.946767768,40008
8920008,-26.8592367663,152.94640745,40009
8920008,-26.8590596734,152.946068289,40010
8920008,-26.8587074793,152.945880212,40011
8920008,-26.8585595503,152.946254757,40012
8920008,-26.8584198356,152.946866868,40013
8920008,-26.8583677206,152.947541349,40014
8920008,-26.8583950279,152.948140295,40015
8920008,-26.8583950279,152.948140295,50001
8920008,-26.8584487308,152.949335167,50002
8920008,-26.8581081104,152.951232853,50003
8920008,-26.8579783875,152.95208554,50004
8920008,-26.8579941479,152.953315658,50005
8920008,-26.8579716542,152.953553236,50006
8920008,-26.8579292866,152.953759616,50007
8920008,-26.8577741385,152.954210657,50008
8920008,-26.8573446548,152.955102715,50009
8920008,-26.8572039126,152.955439996,50010
8920008,-26.8571019797,152.955733975,50011
8920008,-26.857058728,152.956010818,50012
8920008,-26.85706603,152.956265495,50013
8920008,-26.85703817,152.956685275,50014
8920008,-26.857002207,152.957184582,50015
8920008,-26.8569878614,152.957517785,50016
8920008,-26.8569878901,152.957613416,50017
8920008,-26.8570095803,152.957683872,50018
8920008,-26.8558213972,152.957697401,50019
8920008,-26.8549248419,152.957705787,50020
8920008,-26.854955253,152.956757538,50021
8920008,-26.8547610043,152.956334831,50022
8920008,-26.8537491591,152.954365282,50023
8920008,-26.8531464028,152.952731803,50024
8920008,-26.8531518194,152.952729787,50025
8920008,-26.853167165,152.952719715,50026
8920008,-26.8531798009,152.952706624,50027
8920008,-26.8531906304,152.95269152,50028
8920008,-26.8531978473,152.952673398,50029
8920008,-26.8532023553,152.952654271,50030
8920008,-26.8532023486,152.952634139,50031
8920008,-26.8531951168,152.95260797,50032
8920008,-26.8531905987,152.952596899,50033
8920008,-26.8531797587,152.952580798,50034
8920008,-26.8531671141,152.952567717,50035
8920008,-26.8531517618,152.952557658,50036
8920008,-26.8531346051,152.952551625,50037
8920008,-26.8531237702,152.952550623,50038
8920008,-26.8532857868,152.951078896,50039
8920008,-26.8535080095,152.948851175,50040
8920008,-26.8535339842,152.948277396,50041
8920008,-26.8530740461,152.947266974,50042
8920008,-26.8535263048,152.947044304,50043
8920008,-26.8552597266,152.946767682,50044
8920008,-26.8553328631,152.946776707,50045
8920008,-26.8554150458,152.946832033,50046
8920008,-26.8555071851,152.946953792,50047
8920008,-26.8556022584,152.947681539,50048
8920008,-26.8555292145,152.947923163,50049
8920008,-26.8555292145,152.947923163,60001
8920008,-26.8554796165,152.948087266,60002
8920008,-26.8552107575,152.948630965,60003
8920008,-26.8550248089,152.948752851,60004
8920008,-26.8550610672,152.949149444,60005
8920008,-26.8550442861,152.950199358,60006
8920008,-26.8549765696,152.950197375,60007
8920008,-26.854909757,152.950198411,60008
8920008,-26.8548429462,152.95020448,60009
8920008,-26.8547770389,152.950212562,60010
8920008,-26.8547111338,152.950226683,60011
8920008,-26.854646133,152.950244831,60012
8920008,-26.8545811332,152.950265998,60013
8920008,-26.854517941,152.950292198,60014
8920008,-26.8544565555,152.950321416,60015
8920008,-26.8544150309,152.95034358,60016
8920008,-26.8543383029,152.950390925,60017
8920008,-26.8542823386,152.950431214,60018
8920008,-26.8542272782,152.950474522,60019
8920008,-26.8541749275,152.950520849,60020
8920008,-26.8541045228,152.95057725,60021
8920008,-26.8540359244,152.950635664,60022
8920008,-26.8539682325,152.950704143,60023
8920008,-26.8539149879,152.950776642,60024
8920008,-26.8538698692,152.950849137,60025
8920008,-26.8538256597,152.950939752,60026
8920008,-26.8538058201,152.95100821,60027
8920008,-26.8537850835,152.951093781,60028
8920008,-26.8537526522,152.95130317,60029
8920008,-26.8537472764,152.951423965,60030
8920008,-26.8537419722,152.951754136,60031
8920008,-26.85372215,152.951874938,60032
8920008,-26.8537096292,152.952227257,60033
8920008,-26.8536979098,152.952280612,60034
8920008,-26.8536699365,152.952327934,60035
8920008,-26.8536103747,152.952411508,60036
8920008,-26.8531951168,152.95260797,60037
8920008,-26.8531905987,152.952596899,60038
8920008,-26.8531797587,152.952580798,60039
8920008,-26.8531671141,152.952567717,60040
8920008,-26.8531517618,152.952557658,60041
8920008,-26.8531346051,152.952551625,60042
8920008,-26.8531237702,152.952550623,60043
8920008,-26.8531183526,152.952549619,60044
8920008,-26.8531011986,152.952551639,60045
8920008,-26.8530840459,152.952557686,60046
8920008,-26.8530687004,152.952567758,60047
8920008,-26.8530560645,152.952580849,60048
8920008,-26.8530452353,152.95259696,60049
8920008,-26.8530380184,152.952615081,60050
8920008,-26.8530335104,152.952634209,60051
8920008,-26.8530335171,152.952654341,60052
8920008,-26.8530353249,152.95266038,60053
8920008,-26.8525902316,152.952737067,60054
8920008,-26.8524837034,152.952771335,60055
8920008,-26.8523925295,152.952821703,60056
8920008,-26.8523401824,152.952881114,60057
8920008,-26.8522950807,152.953007964,60058
8920008,-26.8522879001,152.953135805,60059
8920008,-26.8523177424,152.95327873,60060
8920008,-26.8527867566,152.954569002,60061
8920008,-26.8524689896,152.954713072,60062
8920008,-26.8524094132,152.954755373,60063
8920008,-26.8523552573,152.954807738,60064
8920008,-26.8523245861,152.954891298,60065
8920008,-26.8522407514,152.955310076,60066
8920008,-26.8522407514,152.955310076,70001
8920008,-26.8521623245,152.955702679,70002
8920008,-26.8518837441,152.957028473,70003
8920008,-26.8509862699,152.956985528,70004
8920008,-26.8495642103,152.956900507,70005
8920008,-26.8476655254,152.957127702,70006
8920008,-26.8440685841,152.957555823,70007
8920008,-26.8417698652,152.957596941,70008
8920008,-26.8353359448,152.957606382,70009
8920008,-26.8323800959,152.958219387,70010
8920008,-26.8322916195,152.958239548,70011
8920008,-26.8322916195,152.958239548,80001
8920008,-26.8297357315,152.958813126,80002
8920008,-26.826466632,152.959625443,80003
8920008,-26.8209097682,152.960960787,80004
8920008,-26.8149430214,152.962458146,80005
8920008,-26.8137487651,152.963444672,80006
8920008,-26.8134337494,152.963796962,80007
8920008,-26.812179079,152.965141702,80008
8920008,-26.8117475743,152.965441694,80009
8920008,-26.8113079141,152.965622949,80010
8920008,-26.8093495839,152.965724162,80011
8920008,-26.807707254,152.965790059,80012
8920008,-26.807742547,152.966125114,80013
8920008,-26.8083673391,152.966109836,80014
8920008,-26.8084097823,152.966142022,80015
8920008,-26.8084576369,152.966149051,80016
8920008,-26.8084892354,152.966138979,80017
8920008,-26.8084991577,152.966099734,80018
8920008,-26.8084865062,152.966053452,80019
8920008,-26.8084540005,152.966045412,80020
8920008,-26.8084097611,152.966053475,80021
8920008,-26.8083871931,152.966070588,80022
8920008,-26.8083673391,152.966109836,80023
8920008,-26.8081046013,152.966115951,80024
8920009,-26.8081046013,152.966115951,10001
8920009,-26.807742547,152.966125114,10002
8920009,-26.807707254,152.965790059,10003
8920009,-26.8093495839,152.965724162,10004
8920009,-26.8113079141,152.965622949,10005
8920009,-26.8117475743,152.965441694,10006
8920009,-26.812179079,152.965141702,10007
8920009,-26.8134337494,152.963796962,10008
8920009,-26.8137487651,152.963444672,10009
8920009,-26.8149430214,152.962458146,10010
8920009,-26.8209097682,152.960960787,10011
8920009,-26.826466632,152.959625443,10012
8920009,-26.8297357315,152.958813126,10013
8920009,-26.8320451494,152.958294992,10014
8920009,-26.8320451494,152.958294992,20001
8920009,-26.8323800959,152.958219387,20002
8920009,-26.8353359448,152.957606382,20003
8920009,-26.8417698652,152.957596941,20004
8920009,-26.8440685841,152.957555823,20005
8920009,-26.8476655254,152.957127702,20006
8920009,-26.8495642103,152.956900507,20007
8920009,-26.8509862699,152.956985528,20008
8920009,-26.8518837441,152.957028473,20009
8920009,-26.8549248419,152.957705787,20010
8920009,-26.8558213972,152.957697401,20011
8920009,-26.8570095803,152.957683872,20012
8920009,-26.8570520348,152.957748282,20013
8920009,-26.8571721296,152.957788503,20014
8920009,-26.8574276523,152.957816594,20015
8920010,-26.8081046013,152.966115951,10001
8920010,-26.807742547,152.966125114,10002
8920010,-26.807707254,152.965790059,10003
8920010,-26.8093495839,152.965724162,10004
8920010,-26.8113079141,152.965622949,10005
8920010,-26.8117475743,152.965441694,10006
8920010,-26.812179079,152.965141702,10007
8920010,-26.8134337494,152.963796962,10008
8920010,-26.8137487651,152.963444672,10009
8920010,-26.8149430214,152.962458146,10010
8920010,-26.8209097682,152.960960787,10011
8920010,-26.826466632,152.959625443,10012
8920010,-26.8297357315,152.958813126,10013
8920010,-26.8320451494,152.958294992,10014
8920010,-26.8320451494,152.958294992,20001
8920010,-26.8323800959,152.958219387,20002
8920010,-26.8353359448,152.957606382,20003
8920010,-26.8417698652,152.957596941,20004
8920010,-26.8440685841,152.957555823,20005
8920010,-26.8476655254,152.957127702,20006
8920010,-26.8495642103,152.956900507,20007
8920010,-26.8509862699,152.956985528,20008
8920010,-26.8518837441,152.957028473,20009
8920010,-26.8549248419,152.957705787,20010
8920010,-26.8558213972,152.957697401,20011
8920010,-26.8570095803,152.957683872,20012
8920010,-26.8570520348,152.957748282,20013
8920010,-26.8571721296,152.957788503,20014
8920010,-26.8574276523,152.957816594,20015
8920011,-26.8574276523,152.957816594,10001
8920011,-26.8576795632,152.95784368,10002
8920011,-26.8581057355,152.957890834,10003
8920011,-26.858338692,152.957938061,10004
8920011,-26.8588208498,152.958009355,10005
8920011,-26.8609272582,152.957994484,10006
8920011,-26.861291953,152.957767847,10007
8920011,-26.861531144,152.957529175,10008
8920011,-26.8616782593,152.957350937,10009
8920011,-26.862060862,152.956637054,10010
8920011,-26.8621844277,152.956220239,10011
8920011,-26.862467631,152.955261763,10012
8920011,-26.8625524117,152.95497885,10013
8920011,-26.8622195617,152.953158894,10014
8920011,-26.8621987571,152.953043133,10015
8920011,-26.8621218594,152.952584117,10016
8920011,-26.8619544918,152.951594616,10017
8920011,-26.8619074461,152.951314779,10018
8920011,-26.8619074461,152.951314779,20001
8920011,-26.8617880209,152.950607132,20002
8920011,-26.8615843815,152.949218002,20003
8920011,-26.8614560121,152.9487721,20004
8920011,-26.8611425088,152.948209509,20005
8920011,-26.8607748894,152.947806001,20006
8920011,-26.8595647429,152.947023373,20007
8920011,-26.8593768484,152.946767768,20008
8920011,-26.8592367663,152.94640745,20009
8920011,-26.8590596734,152.946068289,20010
8920011,-26.8587074793,152.945880212,20011
8920011,-26.8585595503,152.946254757,20012
8920011,-26.8584198356,152.946866868,20013
8920011,-26.8583677206,152.947541349,20014
8920011,-26.8583950279,152.948140295,20015
8920011,-26.8583950279,152.948140295,30001
8920011,-26.8584487308,152.949335167,30002
8920011,-26.8581081104,152.951232853,30003
8920011,-26.8579783875,152.95208554,30004
8920011,-26.8579941479,152.953315658,30005
8920011,-26.8579716542,152.953553236,30006
8920011,-26.8579292866,152.953759616,30007
8920011,-26.8577741385,152.954210657,30008
8920011,-26.8573446548,152.955102715,30009
8920011,-26.8572039126,152.955439996,30010
8920011,-26.8571019797,152.955733975,30011
8920011,-26.857058728,152.956010818,30012
8920011,-26.85706603,152.956265495,30013
8920011,-26.85703817,152.956685275,30014
8920011,-26.857002207,152.957184582,30015
8920011,-26.8569878614,152.957517785,30016
8920011,-26.8569878901,152.957613416,30017
8920011,-26.8570095803,152.957683872,30018
8920011,-26.8558213972,152.957697401,30019
8920011,-26.8549248419,152.957705787,30020
8920011,-26.854955253,152.956757538,30021
8920011,-26.8547610043,152.956334831,30022
8920011,-26.8537491591,152.954365282,30023
8920011,-26.8531464028,152.952731803,30024
8920011,-26.8531518194,152.952729787,30025
8920011,-26.853167165,152.952719715,30026
8920011,-26.8531798009,152.952706624,30027
8920011,-26.8531906304,152.95269152,30028
8920011,-26.8531978473,152.952673398,30029
8920011,-26.8532023553,152.952654271,30030
8920011,-26.8532023486,152.952634139,30031
8920011,-26.8531951168,152.95260797,30032
8920011,-26.8531905987,152.952596899,30033
8920011,-26.8531797587,152.952580798,30034
8920011,-26.8531671141,152.952567717,30035
8920011,-26.8531517618,152.952557658,30036
8920011,-26.8531346051,152.952551625,30037
8920011,-26.8531237702,152.952550623,30038
8920011,-26.8532857868,152.951078896,30039
8920011,-26.8535080095,152.948851175,30040
8920011,-26.8535339842,152.948277396,30041
8920011,-26.8530740461,152.947266974,30042
8920011,-26.8535263048,152.947044304,30043
8920011,-26.8552597266,152.946767682,30044
8920011,-26.8553328631,152.946776707,30045
8920011,-26.8554150458,152.946832033,30046
8920011,-26.8555071851,152.946953792,30047
8920011,-26.8556022584,152.947681539,30048
8920011,-26.8555292145,152.947923163,30049
8920011,-26.8555292145,152.947923163,40001
8920011,-26.8554796165,152.948087266,40002
8920011,-26.8552107575,152.948630965,40003
8920011,-26.8550248089,152.948752851,40004
8920011,-26.8550610672,152.949149444,40005
8920011,-26.8550442861,152.950199358,40006
8920011,-26.8549765696,152.950197375,40007
8920011,-26.854909757,152.950198411,40008
8920011,-26.8548429462,152.95020448,40009
8920011,-26.8547770389,152.950212562,40010
8920011,-26.8547111338,152.950226683,40011
8920011,-26.854646133,152.950244831,40012
8920011,-26.8545811332,152.950265998,40013
8920011,-26.854517941,152.950292198,40014
8920011,-26.8544565555,152.950321416,40015
8920011,-26.8544150309,152.95034358,40016
8920011,-26.8543383029,152.950390925,40017
8920011,-26.8542823386,152.950431214,40018
8920011,-26.8542272782,152.950474522,40019
8920011,-26.8541749275,152.950520849,40020
8920011,-26.8541045228,152.95057725,40021
8920011,-26.8540359244,152.950635664,40022
8920011,-26.8539682325,152.950704143,40023
8920011,-26.8539149879,152.950776642,40024
8920011,-26.8538698692,152.950849137,40025
8920011,-26.8538256597,152.950939752,40026
8920011,-26.8538058201,152.95100821,40027
8920011,-26.8537850835,152.951093781,40028
8920011,-26.8537526522,152.95130317,40029
8920011,-26.8537472764,152.951423965,40030
8920011,-26.8537419722,152.951754136,40031
8920011,-26.85372215,152.951874938,40032
8920011,-26.8537096292,152.952227257,40033
8920011,-26.8536979098,152.952280612,40034
8920011,-26.8536699365,152.952327934,40035
8920011,-26.8536103747,152.952411508,40036
8920011,-26.8531951168,152.95260797,40037
8920011,-26.8531905987,152.952596899,40038
8920011,-26.8531797587,152.952580798,40039
8920011,-26.8531671141,152.952567717,40040
8920011,-26.8531517618,152.952557658,40041
8920011,-26.8531346051,152.952551625,40042
8920011,-26.8531237702,152.952550623,40043
8920011,-26.8531183526,152.952549619,40044
8920011,-26.8531011986,152.952551639,40045
8920011,-26.8530840459,152.952557686,40046
8920011,-26.8530687004,152.952567758,40047
8920011,-26.8530560645,152.952580849,40048
8920011,-26.8530452353,152.95259696,40049
8920011,-26.8530380184,152.952615081,40050
8920011,-26.8530335104,152.952634209,40051
8920011,-26.8530335171,152.952654341,40052
8920011,-26.8530353249,152.95266038,40053
8920011,-26.8525902316,152.952737067,40054
8920011,-26.8524837034,152.952771335,40055
8920011,-26.8523925295,152.952821703,40056
8920011,-26.8523401824,152.952881114,40057
8920011,-26.8522950807,152.953007964,40058
8920011,-26.8522879001,152.953135805,40059
8920011,-26.8523177424,152.95327873,40060
8920011,-26.8527867566,152.954569002,40061
8920011,-26.8524689896,152.954713072,40062
8920011,-26.8524094132,152.954755373,40063
8920011,-26.8523552573,152.954807738,40064
8920011,-26.8523245861,152.954891298,40065
8920011,-26.8522407514,152.955310076,40066
8920011,-26.8522407514,152.955310076,50001
8920011,-26.8521623245,152.955702679,50002
8920011,-26.8518837441,152.957028473,50003
8920011,-26.8509862699,152.956985528,50004
8920011,-26.8495642103,152.956900507,50005
8920011,-26.8476655254,152.957127702,50006
8920011,-26.8440685841,152.957555823,50007
8920011,-26.8417698652,152.957596941,50008
8920011,-26.8353359448,152.957606382,50009
8920011,-26.8323800959,152.958219387,50010
8920011,-26.8322916195,152.958239548,50011
8920011,-26.8322916195,152.958239548,60001
8920011,-26.8297357315,152.958813126,60002
8920011,-26.826466632,152.959625443,60003
8920011,-26.8209097682,152.960960787,60004
8920011,-26.8149430214,152.962458146,60005
8920011,-26.8137487651,152.963444672,60006
8920011,-26.8134337494,152.963796962,60007
8920011,-26.812179079,152.965141702,60008
8920011,-26.8117475743,152.965441694,60009
8920011,-26.8113079141,152.965622949,60010
8920011,-26.8093495839,152.965724162,60011
8920011,-26.807707254,152.965790059,60012
8920011,-26.807742547,152.966125114,60013
8920011,-26.8083673391,152.966109836,60014
8920011,-26.8084097823,152.966142022,60015
8920011,-26.8084576369,152.966149051,60016
8920011,-26.8084892354,152.966138979,60017
8920011,-26.8084991577,152.966099734,60018
8920011,-26.8084865062,152.966053452,60019
8920011,-26.8084540005,152.966045412,60020
8920011,-26.8084097611,152.966053475,60021
8920011,-26.8083871931,152.966070588,60022
8920011,-26.8083673391,152.966109836,60023
8920011,-26.8081046013,152.966115951,60024
