shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1110014,-16.916190,145.772346,30035
1110014,-16.916164,145.772355,30036
1110014,-16.916139,145.772370,30037
1110014,-16.916118,145.772389,30038
1110014,-16.916114,145.772395,30039
1110014,-16.914630,145.771127,30040
1110014,-16.914646,145.771097,30041
1110014,-16.914652,145.771081,30042
1110014,-16.914656,145.771064,30043
1110014,-16.914657,145.771029,30044
1110014,-16.914655,145.771011,30045
1110014,-16.914644,145.770978,30046
1110014,-16.914636,145.770963,30047
1110014,-16.914615,145.770936,30048
1110014,-16.914955,145.770502,30049
1110014,-16.914955,145.770502,40001
1110014,-16.915246,145.770129,40002
1110014,-16.915258,145.770139,40003
1110014,-16.915273,145.770148,40004
1110014,-16.915304,145.770159,40005
1110014,-16.915321,145.770162,40006
1110014,-16.915354,145.770161,40007
1110014,-16.915371,145.770157,40008
1110014,-16.915387,145.770151,40009
1110014,-16.915416,145.770134,40010
1110014,-16.915438,145.770112,40011
1110014,-16.915457,145.770080,40012
1110014,-16.915463,145.770063,40013
1110014,-16.915467,145.770046,40014
1110014,-16.915468,145.770012,40015
1110014,-16.915466,145.769994,40016
1110014,-16.915455,145.769961,40017
1110014,-16.915437,145.769932,40018
1110014,-16.915417,145.769913,40019
1110014,-16.916127,145.769013,40020
1110014,-16.916444,145.768611,40021
1110014,-16.916444,145.768611,50001
1110014,-16.916863,145.768078,50002
1110014,-16.917034,145.767862,50003
1110014,-16.916739,145.767612,50004
1110014,-16.916739,145.767612,60001
1110014,-16.915340,145.766420,60002
1110014,-16.914981,145.766101,60003
1110014,-16.914981,145.766101,70001
1110014,-16.913694,145.764950,70002
1110014,-16.913687,145.764942,70003
1110014,-16.913278,145.764481,70004
1110014,-16.913278,145.764481,80001
1110014,-16.913084,145.764262,80002
1110014,-16.912302,145.763674,80003
1110014,-16.912068,145.763476,80004
1110014,-16.912064,145.763473,80005
1110014,-16.911842,145.763311,80006
1110014,-16.911842,145.763311,90001
1110014,-16.910284,145.762160,90002
1110014,-16.909822,145.761820,90003
1110014,-16.909822,145.761820,100001
1110014,-16.909454,145.761548,100002
1110014,-16.908504,145.760848,100003
1110014,-16.907619,145.760214,100004
1110014,-16.907619,145.760214,110001
1110014,-16.907377,145.760039,110002
1110014,-16.906679,145.759600,110003
1110014,-16.905401,145.758841,110004
1110014,-16.905401,145.758841,120001
1110014,-16.904620,145.758375,120002
1110014,-16.903986,145.757894,120003
1110014,-16.903986,145.757894,130001
1110014,-16.902814,145.757000,130002
1110014,-16.902791,145.756982,130003
1110014,-16.902120,145.756670,130004
1110014,-16.902120,145.756670,140001
1110014,-16.900822,145.756064,140002
1110014,-16.900163,145.755777,140003
1110014,-16.900163,145.755777,150001
1110014,-16.899780,145.755609,150002
1110014,-16.899227,145.755441,150003
1110014,-16.899019,145.755409,150004
1110014,-16.897995,145.755162,150005
1110014,-16.897156,145.754958,150006
1110014,-16.896715,145.754814,150007
1110014,-16.895427,145.754148,150008
1110014,-16.894744,145.753761,150009
1110014,-16.893547,145.753082,150010
1110014,-16.892399,145.752457,150011
1110014,-16.892371,145.752444,150012
1110014,-16.891575,145.752094,150013
1110014,-16.889180,145.751240,150014
1110014,-16.888458,145.750942,150015
1110014,-16.887906,145.750666,150016
1110014,-16.887296,145.750247,150017
1110014,-16.886985,145.749976,150018
1110014,-16.886540,145.749462,150019
1110014,-16.884647,145.747068,150020
1110014,-16.883766,145.746430,150021
1110014,-16.883713,145.746404,150022
1110014,-16.883613,145.746347,150023
1110014,-16.883084,145.746135,150024
1110014,-16.879481,145.744836,150025
1110014,-16.878759,145.744541,150026
1110014,-16.878545,145.744464,150027
1110014,-16.877314,145.744022,150028
1110014,-16.876812,145.743785,150029
1110014,-16.876219,145.743410,150030
1110014,-16.875801,145.743059,150031
1110014,-16.875487,145.742769,150032
1110014,-16.873012,145.740202,150033
1110014,-16.872087,145.739245,150034
1110014,-16.869841,145.736855,150035
1110014,-16.868393,145.735374,150036
1110014,-16.865305,145.732255,150037
1110014,-16.864688,145.731764,150038
1110014,-16.864359,145.731603,150039
1110014,-16.864135,145.731394,150040
1110014,-16.864135,145.731361,150041
1110014,-16.864120,145.731280,150042
1110014,-16.864087,145.731205,150043
1110014,-16.864039,145.731137,150044
1110014,-16.863982,145.731083,150045
1110014,-16.863913,145.731041,150046
1110014,-16.863837,145.731016,150047
1110014,-16.863770,145.731008,150048
1110014,-16.863063,145.730635,150049
1110014,-16.862408,145.730201,150050
1110014,-16.862176,145.730047,150051
1110014,-16.858925,145.728077,150052
1110014,-16.858542,145.728008,150053
1110014,-16.858367,145.727940,150054
1110014,-16.858104,145.727660,150055
1110014,-16.858093,145.727601,150056
1110014,-16.858062,145.727528,150057
1110014,-16.858015,145.727462,150058
1110014,-16.857959,145.727409,150059
1110014,-16.857892,145.727369,150060
1110014,-16.857818,145.727344,150061
1110014,-16.857742,145.727336,150062
1110014,-16.857716,145.727339,150063
1110014,-16.857495,145.727207,150064
1110014,-16.857250,145.727033,150065
1110014,-16.857009,145.726673,150066
1110014,-16.856428,145.725490,150067
1110014,-16.853282,145.719485,150068
1110014,-16.851875,145.717133,150069
1110014,-16.850756,145.715354,150070
1110014,-16.850455,145.714779,150071
1110014,-16.850223,145.714165,150072
1110014,-16.850067,145.713622,150073
1110014,-16.849899,145.712591,150074
1110014,-16.849894,145.711896,150075
1110014,-16.849892,145.711587,150076
1110014,-16.850007,145.710643,150077
1110014,-16.850605,145.707928,150078
1110014,-16.850711,145.707187,150079
1110014,-16.850713,145.706546,150080
1110014,-16.850625,145.705916,150081
1110014,-16.850613,145.705827,150082
1110014,-16.850525,145.705495,150083
1110014,-16.850330,145.704916,150084
1110014,-16.850036,145.704340,150085
1110014,-16.849640,145.703691,150086
1110014,-16.849170,145.702854,150087
1110014,-16.849116,145.702449,150088
1110014,-16.849158,145.702393,150089
1110014,-16.849187,145.702323,150090
1110014,-16.849201,145.702248,150091
1110014,-16.849201,145.702175,150092
1110014,-16.849187,145.702100,150093
1110014,-16.849158,145.702030,150094
1110014,-16.849113,145.701968,150095
1110014,-16.849061,145.701918,150096
1110014,-16.848998,145.701879,150097
1110014,-16.848952,145.701864,150098
1110014,-16.848791,145.701414,150099
1110014,-16.848701,145.700929,150100
1110014,-16.848611,145.700192,150101
1110014,-16.848450,145.699553,150102
1110014,-16.848218,145.698923,150103
1110014,-16.847903,145.698047,150104
1110014,-16.847834,145.697467,150105
1110014,-16.847857,145.697435,150106
1110014,-16.847885,145.697367,150107
1110014,-16.847900,145.697294,150108
1110014,-16.847900,145.697221,150109
1110014,-16.847886,145.697148,150110
1110014,-16.847857,145.697080,150111
1110014,-16.847814,145.697019,150112
1110014,-16.847762,145.696970,150113
1110014,-16.847700,145.696932,150114
1110014,-16.847631,145.696910,150115
1110014,-16.847560,145.696902,150116
1110014,-16.847489,145.696910,150117
1110014,-16.847420,145.696932,150118
1110014,-16.847358,145.696970,150119
1110014,-16.847356,145.696973,150120
1110014,-16.847008,145.696971,150121
1110014,-16.846782,145.696892,150122
1110014,-16.846337,145.696601,150123
1110014,-16.845576,145.696122,150124
1110014,-16.844039,145.695433,150125
1110014,-16.843595,145.695183,150126
1110014,-16.842974,145.694759,150127
1110014,-16.841679,145.693556,150128
1110014,-16.840912,145.693123,150129
1110014,-16.840730,145.692885,150130
1110014,-16.840730,145.692808,150131
1110014,-16.840705,145.692703,150132
1110014,-16.840657,145.692603,150133
1110014,-16.840594,145.692519,150134
1110014,-16.840515,145.692449,150135
1110014,-16.840422,145.692400,150136
1110014,-16.840321,145.692371,150137
1110014,-16.840217,145.692365,150138
1110014,-16.840112,145.692380,150139
1110014,-16.840015,145.692420,150140
1110014,-16.839927,145.692479,150141
1110014,-16.839849,145.692556,150142
1110014,-16.839788,145.692653,150143
1110014,-16.839519,145.692824,150144
1110014,-16.838882,145.692923,150145
1110014,-16.838324,145.692959,150146
1110014,-16.838324,145.692959,160001
1110014,-16.836256,145.693091,160002
1110014,-16.835072,145.693097,160003
1110014,-16.833824,145.693014,160004
1110014,-16.831554,145.693072,160005
1110014,-16.830712,145.693046,160006
1110014,-16.829458,145.692762,160007
1110014,-16.827786,145.692312,160008
1110014,-16.827128,145.692138,160009
1110014,-16.826162,145.692075,160010
1110014,-16.825023,145.692170,160011
1110014,-16.823450,145.692394,160012
1110014,-16.822976,145.692423,160013
1110014,-16.822562,145.692485,160014
1110014,-16.822195,145.692618,160015
1110014,-16.821971,145.692734,160016
1110014,-16.821830,145.692771,160017
1110014,-16.821715,145.692772,160018
1110014,-16.821584,145.692731,160019
1110014,-16.821390,145.692623,160020
1110014,-16.821331,145.692589,160021
1110014,-16.821171,145.692534,160022
1110014,-16.821084,145.692525,160023
1110014,-16.821007,145.692532,160024
1110014,-16.820830,145.692051,160025
1110014,-16.820568,145.691326,160026
1110014,-16.820437,145.690274,160027
1110014,-16.820173,145.687771,160028
1110014,-16.819934,145.687758,160029
1110014,-16.819625,145.687718,160030
1110014,-16.818995,145.687630,160031
1110014,-16.818886,145.687543,160032
1110014,-16.818751,145.687451,160033
1110014,-16.818671,145.687421,160034
1110014,-16.818643,145.687417,160035
1110014,-16.818643,145.687417,170001
1110014,-16.818671,145.687421,170002
1110014,-16.818751,145.687451,170003
1110014,-16.818886,145.687543,170004
1110014,-16.818995,145.687630,170005
1110014,-16.819625,145.687718,170006
1110014,-16.819934,145.687758,170007
1110014,-16.820173,145.687771,170008
1110014,-16.820437,145.690274,170009
1110014,-16.820568,145.691326,170010
1110014,-16.820830,145.692051,170011
1110014,-16.821007,145.692532,170012
1110014,-16.820838,145.692590,170013
1110014,-16.820795,145.692623,170014
1110014,-16.820651,145.692767,170015
1110014,-16.820590,145.692908,170016
1110014,-16.820573,145.693046,170017
1110014,-16.820603,145.693215,170018
1110014,-16.820670,145.693366,170019
1110014,-16.820786,145.693493,170020
1110014,-16.820845,145.693531,170021
1110014,-16.820923,145.693559,170022
1110014,-16.821020,145.693579,170023
1110014,-16.820948,145.694170,170024
1110014,-16.821041,145.695013,170025
1110014,-16.821079,145.695371,170026
1110014,-16.821079,145.695371,180001
1110014,-16.821191,145.696421,180002
1110014,-16.820202,145.696467,180003
1110014,-16.819966,145.696427,180004
1110014,-16.819794,145.696360,180005
1110014,-16.819640,145.696256,180006
1110014,-16.818627,145.695537,180007
1110014,-16.818412,145.695320,180008
1110014,-16.817719,145.694354,180009
1110014,-16.817585,145.694205,180010
1110014,-16.817445,145.694093,180011
1110014,-16.817290,145.694021,180012
1110014,-16.817111,145.693951,180013
1110014,-16.816387,145.693859,180014
1110014,-16.815918,145.693815,180015
1110014,-16.815059,145.693938,180016
1110014,-16.815059,145.693938,190001
1110014,-16.814894,145.693960,190002
1110014,-16.813870,145.693873,190003
1110014,-16.812186,145.693768,190004
1110014,-16.811587,145.694034,190005
1110014,-16.811360,145.693897,190006
1110014,-16.811281,145.693892,190007
1110014,-16.811282,145.693886,190008
1110014,-16.811282,145.693848,190009
1110014,-16.811275,145.693812,190010
1110014,-16.811260,145.693777,190011
1110014,-16.811239,145.693747,190012
1110014,-16.811212,145.693722,190013
1110014,-16.811181,145.693703,190014
1110014,-16.811171,145.693699,190015
1110014,-16.811147,145.693691,190016
1110014,-16.811111,145.693687,190017
1110014,-16.811075,145.693691,190018
1110014,-16.811041,145.693703,190019
1110014,-16.811010,145.693722,190020
1110014,-16.810983,145.693747,190021
1110014,-16.810962,145.693777,190022
1110014,-16.810950,145.693805,190023
1110014,-16.810947,145.693812,190024
1110014,-16.810940,145.693848,190025
1110014,-16.810940,145.693886,190026
1110014,-16.810947,145.693922,190027
1110014,-16.810962,145.693958,190028
1110014,-16.810983,145.693987,190029
1110014,-16.811010,145.694012,190030
1110014,-16.808996,145.696576,190031
1110014,-16.808322,145.697432,190032
1110014,-16.807609,145.698340,190033
1110014,-16.806540,145.699701,190034
1110014,-16.805695,145.700770,190035
1110014,-16.805161,145.701445,190036
1110014,-16.804948,145.701715,190037
1110014,-16.804948,145.701715,200001
1110014,-16.803609,145.703405,200002
1110014,-16.802190,145.705197,200003
1110014,-16.802068,145.705352,200004
1110014,-16.802068,145.705352,210001
1110014,-16.801145,145.706521,210002
1110014,-16.800527,145.705915,210003
1110014,-16.800385,145.705714,210004
1110014,-16.800357,145.705531,210005
1110014,-16.800395,145.705390,210006
1110014,-16.801011,145.704357,210007
1110014,-16.801074,145.704156,210008
1110014,-16.801181,145.702959,210009
1110014,-16.801254,145.702433,210010
1110014,-16.801352,145.701995,210011
1110014,-16.801435,145.701535,210012
1110014,-16.801487,145.698831,210013
1110014,-16.801481,145.698185,210014
1110014,-16.801423,145.697850,210015
1110014,-16.801318,145.697528,210016
1110014,-16.801196,145.697242,210017
1110014,-16.801044,145.696999,210018
1110014,-16.800864,145.696829,210019
1110014,-16.800544,145.696561,210020
1110014,-16.800224,145.696349,210021
1110014,-16.799991,145.696148,210022
1110014,-16.799839,145.695911,210023
1110014,-16.799647,145.695668,210024
1110014,-16.799508,145.695376,210025
1110014,-16.799426,145.695078,210026
1110014,-16.799391,145.694822,210027
1110014,-16.799374,145.694506,210028
1110014,-16.799106,145.694488,210029
1110014,-16.798902,145.694567,210030
1110014,-16.798495,145.694816,210031
1110014,-16.798169,145.694980,210032
1110014,-16.797783,145.694312,210033
1110014,-16.797783,145.694312,220001
1110014,-16.797763,145.694275,220002
1110014,-16.797025,145.693003,220003
1110014,-16.796897,145.692603,220004
1110014,-16.796864,145.692423,220005
1110014,-16.796934,145.690286,220006
1110014,-16.796964,145.689433,220007
1110014,-16.796471,145.689425,220008
1110014,-16.796053,145.689411,220009
1110014,-16.795568,145.689396,220010
1110014,-16.794237,145.689351,220011
1110014,-16.793673,145.690191,220012
1110014,-16.793649,145.690578,220013
1110014,-16.793649,145.690578,230001
1110014,-16.793639,145.690724,230002
1110014,-16.793601,145.692012,230003
1110014,-16.793591,145.692385,230004
1110014,-16.793579,145.692768,230005
1110014,-16.793579,145.692768,240001
1110014,-16.793536,145.694102,240002
1110014,-16.793511,145.694952,240003
1110014,-16.793189,145.695031,240004
1110014,-16.793111,145.695068,240005
1110014,-16.793111,145.695068,250001
1110014,-16.792838,145.695195,250002
1110014,-16.791660,145.695765,250003
1110014,-16.791438,145.696242,250004
1110014,-16.791419,145.696282,250005
1110014,-16.791419,145.696282,260001
1110014,-16.791047,145.697044,260002
1110014,-16.790198,145.696684,260003
1110014,-16.788985,145.696168,260004
1110014,-16.788883,145.696128,260005
1110014,-16.788883,145.696128,270001
1110014,-16.788284,145.695879,270002
1110014,-16.788289,145.695860,270003
1110014,-16.788289,145.695842,270004
1110014,-16.788279,145.695809,270005
1110014,-16.788276,145.695805,270006
1110014,-16.788269,145.695795,270007
1110014,-16.788256,145.695783,270008
1110014,-16.788242,145.695774,270009
1110014,-16.788237,145.695772,270010
1110014,-16.788226,145.695769,270011
1110014,-16.788209,145.695767,270012
1110014,-16.788192,145.695769,270013
1110014,-16.788176,145.695775,270014
1110014,-16.788162,145.695783,270015
1110014,-16.788149,145.695795,270016
1110014,-16.788139,145.695809,270017
1110014,-16.788137,145.695814,270018
1110014,-16.788133,145.695825,270019
1110014,-16.788129,145.695843,270020
1110014,-16.788129,145.695860,270021
1110014,-16.788139,145.695893,270022
1110014,-16.788149,145.695907,270023
1110014,-16.788152,145.695909,270024
1110014,-16.787963,145.696222,270025
1110014,-16.787322,145.696838,270026
1110014,-16.786656,145.697401,270027
1110014,-16.786487,145.697507,270028
1110014,-16.786458,145.697489,270029
1110014,-16.786431,145.697479,270030
1110014,-16.786402,145.697476,270031
1110014,-16.786373,145.697479,270032
1110014,-16.786346,145.697489,270033
1110014,-16.786321,145.697504,270034
1110014,-16.786300,145.697524,270035
1110014,-16.786283,145.697548,270036
1110014,-16.786271,145.697576,270037
1110014,-16.786265,145.697605,270038
1110014,-16.786265,145.697635,270039
1110014,-16.786271,145.697664,270040
1110014,-16.786278,145.697680,270041
1110014,-16.785989,145.698140,270042
1110014,-16.785783,145.698550,270043
1110014,-16.785759,145.698557,270044
1110014,-16.785744,145.698566,270045
1110014,-16.785731,145.698578,270046
1110014,-16.785717,145.698603,270047
1110014,-16.785714,145.698609,270048
1110014,-16.785710,145.698627,270049
1110014,-16.785710,145.698645,270050
1110014,-16.785714,145.698663,270051
1110014,-16.785721,145.698679,270052
1110014,-16.785731,145.698694,270053
1110014,-16.785751,145.698710,270054
1110014,-16.785600,145.698973,270055
1110014,-16.785600,145.698973,280001
1110014,-16.785751,145.698710,280002
1110014,-16.785759,145.698715,280003
1110014,-16.785776,145.698721,280004
1110014,-16.785793,145.698723,280005
1110014,-16.785810,145.698721,280006
1110014,-16.785827,145.698715,280007
1110014,-16.785842,145.698706,280008
1110014,-16.785855,145.698694,280009
1110014,-16.785865,145.698679,280010
1110014,-16.785872,145.698663,280011
1110014,-16.785876,145.698645,280012
1110014,-16.785876,145.698627,280013
1110014,-16.785872,145.698609,280014
1110014,-16.785865,145.698593,280015
1110014,-16.785855,145.698579,280016
1110014,-16.786051,145.698177,280017
1110014,-16.786329,145.697741,280018
1110014,-16.786346,145.697751,280019
1110014,-16.786373,145.697761,280020
1110014,-16.786402,145.697764,280021
1110014,-16.786430,145.697761,280022
1110014,-16.786458,145.697751,280023
1110014,-16.786483,145.697736,280024
1110014,-16.786504,145.697716,280025
1110014,-16.786509,145.697709,280026
1110014,-16.786521,145.697692,280027
1110014,-16.786533,145.697664,280028
1110014,-16.786539,145.697635,280029
1110014,-16.786539,145.697605,280030
1110014,-16.786533,145.697578,280031
1110014,-16.786702,145.697481,280032
1110014,-16.787390,145.696883,280033
1110014,-16.787573,145.696714,280034
1110014,-16.787573,145.696714,290001
1110014,-16.788029,145.696286,290002
1110014,-16.788192,145.695933,290003
1110014,-16.788209,145.695935,290004
1110014,-16.788226,145.695933,290005
1110014,-16.788242,145.695928,290006
1110014,-16.788256,145.695919,290007
1110014,-16.788269,145.695907,290008
1110014,-16.788279,145.695893,290009
1110014,-16.788284,145.695879,290010
1110014,-16.788289,145.695860,290011
1110014,-16.788289,145.695842,290012
1110014,-16.788279,145.695809,290013
1110014,-16.788276,145.695805,290014
1110014,-16.788444,145.695554,290015
1110014,-16.789096,145.694247,290016
1110014,-16.790253,145.691848,290017
1110014,-16.790253,145.691848,300001
1110014,-16.790404,145.691533,300002
1110014,-16.790483,145.691370,300003
1110014,-16.791340,145.689592,300004
1110014,-16.791816,145.688615,300005
1110014,-16.791978,145.688330,300006
1110014,-16.792256,145.688031,300007
1110014,-16.792474,145.687874,300008
1110014,-16.792690,145.687770,300009
1110014,-16.792894,145.687708,300010
1110014,-16.793314,145.687664,300011
1110014,-16.794760,145.687694,300012
1110014,-16.795203,145.687707,300013
1110014,-16.795203,145.687707,310001
1110014,-16.796689,145.687747,310002
1110014,-16.797040,145.687696,310003
1110014,-16.797356,145.687551,310004
1110014,-16.797768,145.687278,310005
1110014,-16.798006,145.687128,310006
1110014,-16.798229,145.687031,310007
1110014,-16.798444,145.687017,310008
1110014,-16.798712,145.687020,310009
1110014,-16.799125,145.686858,310010
1110014,-16.799162,145.686880,310011
1110014,-16.799226,145.686902,310012
1110014,-16.799293,145.686909,310013
1110014,-16.799360,145.686902,310014
1110014,-16.799421,145.686884,310015
1110014,-16.799531,145.686798,310016
1110014,-16.799571,145.686743,310017
1110014,-16.799606,145.686653,310018
1110014,-16.799612,145.686539,310019
1110014,-16.799598,145.686470,310020
1110014,-16.799571,145.686406,310021
1110014,-16.799531,145.686350,310022
1110014,-16.799482,145.686303,310023
1110014,-16.799424,145.686268,310024
1110014,-16.799360,145.686246,310025
1110014,-16.799293,145.686239,310026
1110014,-16.799222,145.686247,310027
1110014,-16.798495,145.685546,310028
1110014,-16.796541,145.682846,310029
1110014,-16.794987,145.680623,310030
1110014,-16.794987,145.680623,320001
1110014,-16.794602,145.680071,320002
1110014,-16.793845,145.679228,320003
1110014,-16.793195,145.678767,320004
1110014,-16.793195,145.678730,320005
1110014,-16.793173,145.678625,320006
1110014,-16.793132,145.678527,320007
1110014,-16.793071,145.678440,320008
1110014,-16.792995,145.678368,320009
1110014,-16.792948,145.678340,320010
1110014,-16.792905,145.678314,320011
1110014,-16.792807,145.678281,320012
1110014,-16.792705,145.678269,320013
1110014,-16.792603,145.678281,320014
1110014,-16.792505,145.678314,320015
1110014,-16.792464,145.678339,320016
1110014,-16.792415,145.678368,320017
1110014,-16.792339,145.678440,320018
1110014,-16.792278,145.678527,320019
1110014,-16.792237,145.678625,320020
1110014,-16.792215,145.678730,320021
1110014,-16.792215,145.678795,320022
1110014,-16.792215,145.678838,320023
1110014,-16.792237,145.678943,320024
1110014,-16.792278,145.679041,320025
1110014,-16.792339,145.679129,320026
1110014,-16.792386,145.679173,320027
1110014,-16.790992,145.680977,320028
1110014,-16.789732,145.682584,320029
1110014,-16.788648,145.683967,320030
1110014,-16.788060,145.684720,320031
1110014,-16.788060,145.684720,330001
1110014,-16.787540,145.685382,330002
1110014,-16.787501,145.685358,330003
1110014,-16.787476,145.685351,330004
1110014,-16.787454,145.685350,330005
1110014,-16.787431,145.685352,330006
1110014,-16.787411,145.685357,330007
1110014,-16.787392,145.685366,330008
1110014,-16.787372,145.685379,330009
1110014,-16.787350,145.685402,330010
1110014,-16.787337,145.685421,330011
1110014,-16.787327,145.685445,330012
1110014,-16.787322,145.685468,330013
1110014,-16.787319,145.685493,330014
1110014,-16.787330,145.685545,330015
1110014,-16.787339,145.685564,330016
1110014,-16.787354,145.685585,330017
1110014,-16.787369,145.685600,330018
1110014,-16.786517,145.686686,330019
1110014,-16.785121,145.688466,330020
1110014,-16.784642,145.689075,330021
1110014,-16.784460,145.689307,330022
1110014,-16.784460,145.689307,340001
1110014,-16.783766,145.690184,340002
1110014,-16.782265,145.688902,340003
1110014,-16.781519,145.688316,340004
1110014,-16.781041,145.687859,340005
1110014,-16.780382,145.686451,340006
1110014,-16.779740,145.685331,340007
1110014,-16.779096,145.684413,340008
1110014,-16.778534,145.683788,340009
1110014,-16.779002,145.683314,340010
1110014,-16.779002,145.683314,350001
1110014,-16.779282,145.683028,350002
1110014,-16.779466,145.682874,350003
1110014,-16.780286,145.683717,350004
1110014,-16.780938,145.684770,350005
1110014,-16.781017,145.684839,350006
1110014,-16.781837,145.684888,350007
1110014,-16.781879,145.684470,350008
1110014,-16.781977,145.684244,350009
1110014,-16.782155,145.684057,350010
1110014,-16.782559,145.683518,350011
1110014,-16.783091,145.682846,350012
1110014,-16.783120,145.682809,350013
1110014,-16.783120,145.682809,360001
1110014,-16.783582,145.682223,360002
1110014,-16.783662,145.681745,360003
1110014,-16.783685,145.681486,360004
1110014,-16.783745,145.680735,360005
1110014,-16.783773,145.680342,360006
1110014,-16.783852,145.679915,360007
1110014,-16.784366,145.679266,360008
1110014,-16.784698,145.678844,360009
1110014,-16.784698,145.678844,370001
1110014,-16.784916,145.678565,370002
1110014,-16.785482,145.677851,370003
1110014,-16.785683,145.678016,370004
1110014,-16.785768,145.678070,370005
1110014,-16.785867,145.678101,370006
1110014,-16.786510,145.678109,370007
1110014,-16.786743,145.678119,370008
1110014,-16.786845,145.678142,370009
1110014,-16.786928,145.678184,370010
1110014,-16.787937,145.679068,370011
1110014,-16.788229,145.679226,370012
1110014,-16.788384,145.679263,370013
1110014,-16.789132,145.679444,370014
1110014,-16.789381,145.679578,370015
1110014,-16.790281,145.680360,370016
1110014,-16.790811,145.680821,370017
1120010,-16.835031,145.692469,10001
1120010,-16.835097,145.692414,10002
1120010,-16.835168,145.692352,10003
1120010,-16.835139,145.692246,10004
1120010,-16.835092,145.692191,10005
1120010,-16.835001,145.692180,10006
1120010,-16.834937,145.692194,10007
1120010,-16.834894,145.692260,10008
1120010,-16.834867,145.692345,10009
1120010,-16.834870,145.692515,10010
1120010,-16.834886,145.692673,10011
1120010,-16.834890,145.693000,10012
1120010,-16.834891,145.693086,10013
1120010,-16.834890,145.693316,10014
1120010,-16.834895,145.693740,10015
1120010,-16.834885,145.693992,10016
1120010,-16.834800,145.694504,10017
1120010,-16.834839,145.694982,10018
1120010,-16.834801,145.694986,10019
1120010,-16.834756,145.695001,10020
1120010,-16.834714,145.695026,10021
1120010,-16.834679,145.695060,10022
1120010,-16.834650,145.695100,10023
1120010,-16.834631,145.695146,10024
1120010,-16.834620,145.695195,10025
1120010,-16.834620,145.695245,10026
1120010,-16.834631,145.695294,10027
1120010,-16.834650,145.695340,10028
1120010,-16.834679,145.695380,10029
1120010,-16.834714,145.695414,10030
1120010,-16.834756,145.695439,10031
1120010,-16.834801,145.695454,10032
1120010,-16.834849,145.695459,10033
1120010,-16.834874,145.695456,10034
1120010,-16.834889,145.695670,10035
1120010,-16.834921,145.696153,10036
1120010,-16.834638,145.696281,10037
1120010,-16.834388,145.696307,10038
1120010,-16.834232,145.696287,10039
1120010,-16.833908,145.696105,10040
1120010,-16.833708,145.695949,10041
1120010,-16.832842,145.695147,10042
1120010,-16.832580,145.694952,10043
1120010,-16.832341,145.694847,10044
1120010,-16.831967,145.694806,10045
1120010,-16.831511,145.694808,10046
1120010,-16.831556,145.693354,10047
1120010,-16.831554,145.693072,10048
1120010,-16.831546,145.692883,10049
1120010,-16.831519,145.692245,10050
1120010,-16.831470,145.691341,10051
1120010,-16.831470,145.691341,20001
1120010,-16.831455,145.691048,20002
1120010,-16.831405,145.690135,20003
1120010,-16.830260,145.690272,20004
1120010,-16.829456,145.690369,20005
1120010,-16.828721,145.690460,20006
1120010,-16.828042,145.690537,20007
1120010,-16.827251,145.690729,20008
1120010,-16.827114,145.689482,20009
1120010,-16.826974,145.689259,20010
1120010,-16.826749,145.689157,20011
1120010,-16.826568,145.689118,20012
1120010,-16.826186,145.688941,20013
1120010,-16.825836,145.688699,20014
1120010,-16.825427,145.688199,20015
1120010,-16.825168,145.688212,20016
1120010,-16.824930,145.687566,20017
1120010,-16.824807,145.686451,20018
1120010,-16.824365,145.686509,20019
1120010,-16.824333,145.686510,20020
1120010,-16.824333,145.686510,30001
1120010,-16.823674,145.686492,30002
1120010,-16.823054,145.686536,30003
1120010,-16.822656,145.686443,30004
1120010,-16.822209,145.685959,30005
1120010,-16.821831,145.685743,30006
1120010,-16.821539,145.685707,30007
1120010,-16.819981,145.685937,30008
1120010,-16.820144,145.687497,30009
1120010,-16.820154,145.687590,30010
1120010,-16.820173,145.687771,30011
1120010,-16.819934,145.687758,30012
1120010,-16.819625,145.687718,30013
1120010,-16.818995,145.687630,30014
1120010,-16.818886,145.687543,30015
1120010,-16.818751,145.687451,30016
1120010,-16.818671,145.687421,30017
1120010,-16.818643,145.687417,30018
1120010,-16.818643,145.687417,40001
1120010,-16.818671,145.687421,40002
1120010,-16.818751,145.687451,40003
1120010,-16.818886,145.687543,40004
1120010,-16.818995,145.687630,40005
1120010,-16.819625,145.687718,40006
1120010,-16.819934,145.687758,40007
1120010,-16.820173,145.687771,40008
1120010,-16.820437,145.690274,40009
1120010,-16.820568,145.691326,40010
1120010,-16.820830,145.692051,40011
1120010,-16.821007,145.692532,40012
1120010,-16.820838,145.692590,40013
1120010,-16.820795,145.692623,40014
1120010,-16.820651,145.692767,40015
1120010,-16.820590,145.692908,40016
1120010,-16.820573,145.693046,40017
1120010,-16.820603,145.693215,40018
1120010,-16.820670,145.693366,40019
1120010,-16.820786,145.693493,40020
1120010,-16.820845,145.693531,40021
1120010,-16.820923,145.693559,40022
1120010,-16.821020,145.693579,40023
1120010,-16.820948,145.694170,40024
1120010,-16.821041,145.695013,40025
1120010,-16.821079,145.695371,40026
1120010,-16.821079,145.695371,50001
1120010,-16.821191,145.696421,50002
1120010,-16.821415,145.698356,50003
1120010,-16.821488,145.698988,50004
1120010,-16.822139,145.698893,50005
