route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663585-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663586-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663587-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663588-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663589-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663590-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663591-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663592-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663593-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663594-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663595-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663596-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663597-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663598-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663599-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663600-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663601-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663602-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Whitfield,1,,1310012
131N-275,GOOGLE-CAIR_MUL-Weekday-02,2663645-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill and Whitfield,1,509175,131N0006
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663648-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330017
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663649-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663650-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663651-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663652-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663653-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663654-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663655-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663656-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663657-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663658-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663659-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663660-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663661-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663662-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663663-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663664-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663665-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663666-GOOGLE-CAIR_MUL-Weekday-02,"Earlville to City via Mooroobool, Bungalow",0,,1330015
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663667-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663668-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663669-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663670-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663671-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663672-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663673-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663674-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663675-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663676-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663677-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663678-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663679-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663680-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663681-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663682-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
133-275,GOOGLE-CAIR_MUL-Weekday-02,2663683-GOOGLE-CAIR_MUL-Weekday-02,"City to Earlville via Bungalow, Mooroobool",1,,1330018
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663732-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663733-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663734-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663735-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663736-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663737-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663738-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663739-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663740-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663741-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663742-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663743-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663744-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663745-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663746-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663747-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663748-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663749-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663750-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663751-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663752-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Bentley Park,0,,1400015
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663753-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663754-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663755-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663756-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663757-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663758-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663759-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663760-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663761-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663762-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663763-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663764-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663765-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663766-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663767-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663768-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663769-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663770-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140-275,GOOGLE-CAIR_MUL-Weekday-02,2663771-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Bentley Park,1,,1400017
140N-275,GOOGLE-CAIR_MUL-Weekday-02-0000100,2663796-GOOGLE-CAIR_MUL-Weekday-02-0000100,City to Edmonton (Late night service),1,509179,140N0004
140N-275,GOOGLE-CAIR_MUL-Weekday-02-0000100,2663797-GOOGLE-CAIR_MUL-Weekday-02-0000100,City to Edmonton (Late night service),1,509180,140N0004
140N-275,GOOGLE-CAIR_MUL-Weekday-02-0000100,2663798-GOOGLE-CAIR_MUL-Weekday-02-0000100,City to Edmonton (Late night service),1,509181,140N0004
140N-275,GOOGLE-CAIR_MUL-Weekday-02-0000100,2663799-GOOGLE-CAIR_MUL-Weekday-02-0000100,City to Edmonton (Late night service),1,509178,140N0004
140N-275,GOOGLE-CAIR_MUL-Weekday-02-0000100,2663800-GOOGLE-CAIR_MUL-Weekday-02-0000100,City to Edmonton (Late night service),1,509182,140N0004
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663806-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663807-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663808-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663809-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663810-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663811-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663812-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663813-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663814-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663815-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663816-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663817-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663818-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663819-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663820-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663821-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663822-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663823-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663824-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663825-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663826-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663827-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663828-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663829-GOOGLE-CAIR_MUL-Weekday-02,Woree to City,0,,1410001
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663830-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663831-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663832-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663833-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663834-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663835-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663836-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663837-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663838-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663839-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663840-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663841-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663842-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663843-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663844-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663845-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663846-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663847-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663848-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663849-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663850-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663851-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
141-275,GOOGLE-CAIR_MUL-Weekday-02,2663852-GOOGLE-CAIR_MUL-Weekday-02,City to Woree,1,,1410015
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663879-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663880-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663881-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663882-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663883-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663884-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663885-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663886-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663887-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663888-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663889-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663890-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663891-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663892-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663893-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663894-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663895-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663896-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663897-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663898-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663899-GOOGLE-CAIR_MUL-Weekday-02,City to Edmonton via Timberlea,1,,1420012
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663900-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663901-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663902-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663903-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663904-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663905-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663906-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663907-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663908-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663909-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663910-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663911-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663912-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663913-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663914-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663915-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663916-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
142-275,GOOGLE-CAIR_MUL-Weekday-02,2663917-GOOGLE-CAIR_MUL-Weekday-02,Edmonton to City via Timberlea,0,,1420011
